#Version : AU 1.2.0 Feb 13 2020
Orientation:,IO Type:,IO Index:,Direction:,Port Name:,Mapped Port:,Associated Clock:,Clock Edge:,Time Factor(%):,Min Time(ns):
LEFT,IO_REG,11,INPUT,A2Freg_L_11_0,GND
LEFT,IO_BUF,12,OUTPUT,F2A_L_12_0,udma_cfg_data_26_o,CLK0,Rising,,
LEFT,IO_BUF,12,OUTPUT,F2A_L_12_1,udma_cfg_data_27_o,CLK0,Rising,,
LEFT,IO_BUF,12,OUTPUT,F2A_L_12_2,udma_cfg_data_28_o,CLK0,Rising,,
LEFT,IO_BUF,12,OUTPUT,F2A_L_12_3,udma_cfg_data_29_o,CLK0,Rising,,
LEFT,IO_BUF,12,OUTPUT,F2A_L_12_4,udma_cfg_data_30_o,CLK0,Rising,,
LEFT,IO_BUF,12,OUTPUT,F2A_L_12_5,udma_cfg_data_31_o,CLK0,Rising,,
LEFT,IO_BUF,12,OUTPUT,F2A_L_12_6,events_0_o,CLK0,Rising,,
LEFT,IO_BUF,12,OUTPUT,F2A_L_12_7,events_1_o,CLK0,Rising,,
LEFT,IO_BUF,12,OUTPUT,F2A_L_12_8,events_2_o,CLK0,Rising,,
LEFT,IO_BUF,12,OUTPUT,F2A_L_12_9,events_3_o,CLK0,Rising,,
LEFT,IO_BUF,12,OUTPUT,F2A_L_12_10,events_4_o,CLK0,Rising,,
LEFT,IO_BUF,12,OUTPUT,F2A_L_12_11,events_5_o,CLK0,Rising,,
LEFT,IO_BUF,12,OUTPUT,F2A_L_12_12,events_6_o,CLK0,Rising,,
LEFT,IO_BUF,12,OUTPUT,F2A_L_12_13,events_7_o,CLK0,Rising,,
LEFT,IO_BUF,12,OUTPUT,F2A_L_12_14,events_8_o,CLK0,Rising,,
LEFT,IO_BUF,12,OUTPUT,F2A_L_12_15,events_9_o,CLK0,Rising,,
LEFT,IO_BUF,12,OUTPUT,F2A_L_12_16,events_10_o,CLK0,Rising,,
LEFT,IO_BUF,12,OUTPUT,F2A_L_12_17,events_11_o,CLK0,Rising,,
LEFT,IO_BUF,12,OUTPUT,F2Adef_L_12_0,NA
LEFT,IO_BUF,12,OUTPUT,F2Adef_L_12_1,NA
LEFT,IO_BUF,12,OUTPUT,F2Adef_L_12_2,NA
LEFT,IO_BUF,12,OUTPUT,F2Adef_L_12_3,NA
LEFT,IO_BUF,12,OUTPUT,F2Adef_L_12_4,NA
LEFT,IO_BUF,12,OUTPUT,F2Adef_L_12_5,NA
LEFT,IO_BUF,12,OUTPUT,F2Adef_L_12_6,NA
LEFT,IO_BUF,12,INPUT,A2F_L_12_0,udma_tx_lin_data_27_i,CLK0,Rising,,
LEFT,IO_BUF,12,INPUT,A2F_L_12_1,udma_tx_lin_data_28_i,CLK0,Rising,,
LEFT,IO_BUF,12,INPUT,A2F_L_12_2,udma_tx_lin_data_29_i,CLK0,Rising,,
LEFT,IO_BUF,12,INPUT,A2F_L_12_3,udma_tx_lin_data_30_i,CLK0,Rising,,
LEFT,IO_BUF,12,INPUT,A2F_L_12_4,udma_tx_lin_data_31_i,CLK0,Rising,,
LEFT,IO_BUF,12,INPUT,A2F_L_12_5,udma_rx_lin_ready_i,CLK0,Rising,,
LEFT,IO_BUF,12,INPUT,A2F_L_12_6,udma_cfg_data_0_i,CLK0,Rising,,
LEFT,IO_BUF,12,INPUT,A2F_L_12_7,udma_cfg_data_1_i,CLK0,Rising,,
LEFT,IO_REG,13,OUTPUT,F2A_L_13_0,udma_cfg_data_14_o,CLK0,Rising,,
LEFT,IO_REG,13,OUTPUT,F2A_L_13_1,udma_cfg_data_15_o,CLK0,Rising,,
LEFT,IO_REG,13,OUTPUT,F2A_L_13_2,udma_cfg_data_16_o,CLK0,Rising,,
LEFT,IO_REG,13,OUTPUT,F2A_L_13_3,udma_cfg_data_17_o,CLK0,Rising,,
LEFT,IO_REG,13,OUTPUT,F2A_L_13_4,udma_cfg_data_18_o,CLK0,Rising,,
LEFT,IO_REG,13,OUTPUT,F2A_L_13_5,udma_cfg_data_19_o,CLK0,Rising,,
LEFT,IO_REG,13,OUTPUT,F2A_L_13_6,udma_cfg_data_20_o,CLK0,Rising,,
LEFT,IO_REG,13,OUTPUT,F2A_L_13_7,udma_cfg_data_21_o,CLK0,Rising,,
LEFT,IO_REG,13,OUTPUT,F2A_L_13_8,udma_cfg_data_22_o,CLK0,Rising,,
LEFT,IO_REG,13,OUTPUT,F2A_L_13_9,udma_cfg_data_23_o,CLK0,Rising,,
LEFT,IO_REG,13,OUTPUT,F2A_L_13_10,udma_cfg_data_24_o,CLK0,Rising,,
LEFT,IO_REG,13,OUTPUT,F2A_L_13_11,udma_cfg_data_25_o,CLK0,Rising,,
LEFT,IO_REG,13,OUTPUT,F2Adef_L_13_0,NA
LEFT,IO_REG,13,OUTPUT,F2Adef_L_13_1,NA
LEFT,IO_REG,13,OUTPUT,F2Adef_L_13_2,NA
LEFT,IO_REG,13,OUTPUT,F2Adef_L_13_3,NA
LEFT,IO_REG,13,OUTPUT,F2Areg_L_13_0,NA
LEFT,IO_REG,13,OUTPUT,F2Areg_L_13_1,NA
LEFT,IO_REG,13,INPUT,A2F_L_13_0,udma_tx_lin_data_21_i,CLK0,Rising,,
LEFT,IO_REG,13,INPUT,A2F_L_13_1,udma_tx_lin_data_22_i,CLK0,Rising,,
LEFT,IO_REG,13,INPUT,A2F_L_13_2,udma_tx_lin_data_23_i,CLK0,Rising,,
LEFT,IO_REG,13,INPUT,A2F_L_13_3,udma_tx_lin_data_24_i,CLK0,Rising,,
LEFT,IO_REG,13,INPUT,A2F_L_13_4,udma_tx_lin_data_25_i,CLK0,Rising,,
LEFT,IO_REG,13,INPUT,A2F_L_13_5,udma_tx_lin_data_26_i,CLK0,Rising,,
LEFT,IO_REG,13,INPUT,A2Freg_L_13_0,GND
LEFT,IO_BUF,14,OUTPUT,F2A_L_14_0,udma_rx_lin_data_28_o,CLK0,Rising,,
LEFT,IO_BUF,14,OUTPUT,F2A_L_14_1,udma_rx_lin_data_29_o,CLK0,Rising,,
LEFT,IO_BUF,14,OUTPUT,F2A_L_14_2,udma_rx_lin_data_30_o,CLK0,Rising,,
LEFT,IO_BUF,14,OUTPUT,F2A_L_14_3,udma_rx_lin_data_31_o,CLK0,Rising,,
LEFT,IO_BUF,14,OUTPUT,F2A_L_14_4,udma_cfg_data_0_o,CLK0,Rising,,
LEFT,IO_BUF,14,OUTPUT,F2A_L_14_5,udma_cfg_data_1_o,CLK0,Rising,,
LEFT,IO_BUF,14,OUTPUT,F2A_L_14_6,udma_cfg_data_2_o,CLK0,Rising,,
LEFT,IO_BUF,14,OUTPUT,F2A_L_14_7,udma_cfg_data_3_o,CLK0,Rising,,
LEFT,IO_BUF,14,OUTPUT,F2A_L_14_8,udma_cfg_data_4_o,CLK0,Rising,,
LEFT,IO_BUF,14,OUTPUT,F2A_L_14_9,udma_cfg_data_5_o,CLK0,Rising,,
LEFT,IO_BUF,14,OUTPUT,F2A_L_14_10,udma_cfg_data_6_o,CLK0,Rising,,
LEFT,IO_BUF,14,OUTPUT,F2A_L_14_11,udma_cfg_data_7_o,CLK0,Rising,,
LEFT,IO_BUF,14,OUTPUT,F2A_L_14_12,udma_cfg_data_8_o,CLK0,Rising,,
LEFT,IO_BUF,14,OUTPUT,F2A_L_14_13,udma_cfg_data_9_o,CLK0,Rising,,
LEFT,IO_BUF,14,OUTPUT,F2A_L_14_14,udma_cfg_data_10_o,CLK0,Rising,,
LEFT,IO_BUF,14,OUTPUT,F2A_L_14_15,udma_cfg_data_11_o,CLK0,Rising,,
LEFT,IO_BUF,14,OUTPUT,F2A_L_14_16,udma_cfg_data_12_o,CLK0,Rising,,
LEFT,IO_BUF,14,OUTPUT,F2A_L_14_17,udma_cfg_data_13_o,CLK0,Rising,,
LEFT,IO_BUF,14,OUTPUT,F2Adef_L_14_0,NA
LEFT,IO_BUF,14,OUTPUT,F2Adef_L_14_1,NA
LEFT,IO_BUF,14,OUTPUT,F2Adef_L_14_2,NA
LEFT,IO_BUF,14,OUTPUT,F2Adef_L_14_3,NA
LEFT,IO_BUF,14,OUTPUT,F2Adef_L_14_4,NA
LEFT,IO_BUF,14,OUTPUT,F2Adef_L_14_5,NA
LEFT,IO_BUF,14,OUTPUT,F2Adef_L_14_6,NA
LEFT,IO_BUF,14,INPUT,A2F_L_14_0,udma_tx_lin_data_13_i,CLK0,Rising,,
LEFT,IO_BUF,14,INPUT,A2F_L_14_1,udma_tx_lin_data_14_i,CLK0,Rising,,
LEFT,IO_BUF,14,INPUT,A2F_L_14_2,udma_tx_lin_data_15_i,CLK0,Rising,,
LEFT,IO_BUF,14,INPUT,A2F_L_14_3,udma_tx_lin_data_16_i,CLK0,Rising,,
LEFT,IO_BUF,14,INPUT,A2F_L_14_4,udma_tx_lin_data_17_i,CLK0,Rising,,
LEFT,IO_BUF,14,INPUT,A2F_L_14_5,udma_tx_lin_data_18_i,CLK0,Rising,,
LEFT,IO_BUF,14,INPUT,A2F_L_14_6,udma_tx_lin_data_19_i,CLK0,Rising,,
LEFT,IO_BUF,14,INPUT,A2F_L_14_7,udma_tx_lin_data_20_i,CLK0,Rising,,
LEFT,IO_REG,15,OUTPUT,F2A_L_15_0,udma_rx_lin_data_16_o,CLK0,Rising,,
LEFT,IO_REG,15,OUTPUT,F2A_L_15_1,udma_rx_lin_data_17_o,CLK0,Rising,,
LEFT,IO_REG,15,OUTPUT,F2A_L_15_2,udma_rx_lin_data_18_o,CLK0,Rising,,
LEFT,IO_REG,15,OUTPUT,F2A_L_15_3,udma_rx_lin_data_19_o,CLK0,Rising,,
LEFT,IO_REG,15,OUTPUT,F2A_L_15_4,udma_rx_lin_data_20_o,CLK0,Rising,,
LEFT,IO_REG,15,OUTPUT,F2A_L_15_5,udma_rx_lin_data_21_o,CLK0,Rising,,
LEFT,IO_REG,15,OUTPUT,F2A_L_15_6,udma_rx_lin_data_22_o,CLK0,Rising,,
LEFT,IO_REG,15,OUTPUT,F2A_L_15_7,udma_rx_lin_data_23_o,CLK0,Rising,,
LEFT,IO_REG,15,OUTPUT,F2A_L_15_8,udma_rx_lin_data_24_o,CLK0,Rising,,
LEFT,IO_REG,15,OUTPUT,F2A_L_15_9,udma_rx_lin_data_25_o,CLK0,Rising,,
LEFT,IO_REG,15,OUTPUT,F2A_L_15_10,udma_rx_lin_data_26_o,CLK0,Rising,,
LEFT,IO_REG,15,OUTPUT,F2A_L_15_11,udma_rx_lin_data_27_o,CLK0,Rising,,
LEFT,IO_REG,15,OUTPUT,F2Adef_L_15_0,NA
LEFT,IO_REG,15,OUTPUT,F2Adef_L_15_1,NA
LEFT,IO_REG,15,OUTPUT,F2Adef_L_15_2,NA
LEFT,IO_REG,15,OUTPUT,F2Adef_L_15_3,NA
LEFT,IO_REG,15,OUTPUT,F2Areg_L_15_0,NA
LEFT,IO_REG,15,OUTPUT,F2Areg_L_15_1,NA
LEFT,IO_REG,15,INPUT,A2F_L_15_0,udma_tx_lin_data_7_i,CLK0,Rising,,
LEFT,IO_REG,15,INPUT,A2F_L_15_1,udma_tx_lin_data_8_i,CLK0,Rising,,
LEFT,IO_REG,15,INPUT,A2F_L_15_2,udma_tx_lin_data_9_i,CLK0,Rising,,
LEFT,IO_REG,15,INPUT,A2F_L_15_3,udma_tx_lin_data_10_i,CLK0,Rising,,
LEFT,IO_REG,15,INPUT,A2F_L_15_4,udma_tx_lin_data_11_i,CLK0,Rising,,
LEFT,IO_REG,15,INPUT,A2F_L_15_5,udma_tx_lin_data_12_i,CLK0,Rising,,
LEFT,IO_REG,15,INPUT,A2Freg_L_15_0,GND
LEFT,IO_BUF,16,OUTPUT,F2A_L_16_0,udma_tx_lin_ready_o,CLK0,Rising,,
LEFT,IO_BUF,16,OUTPUT,F2A_L_16_1,udma_rx_lin_valid_o,CLK0,Rising,,
LEFT,IO_BUF,16,OUTPUT,F2A_L_16_2,udma_rx_lin_data_0_o,CLK0,Rising,,
LEFT,IO_BUF,16,OUTPUT,F2A_L_16_3,udma_rx_lin_data_1_o,CLK0,Rising,,
LEFT,IO_BUF,16,OUTPUT,F2A_L_16_4,udma_rx_lin_data_2_o,CLK0,Rising,,
LEFT,IO_BUF,16,OUTPUT,F2A_L_16_5,udma_rx_lin_data_3_o,CLK0,Rising,,
LEFT,IO_BUF,16,OUTPUT,F2A_L_16_6,udma_rx_lin_data_4_o,CLK0,Rising,,
LEFT,IO_BUF,16,OUTPUT,F2A_L_16_7,udma_rx_lin_data_5_o,CLK0,Rising,,
LEFT,IO_BUF,16,OUTPUT,F2A_L_16_8,udma_rx_lin_data_6_o,CLK0,Rising,,
LEFT,IO_BUF,16,OUTPUT,F2A_L_16_9,udma_rx_lin_data_7_o,CLK0,Rising,,
LEFT,IO_BUF,16,OUTPUT,F2A_L_16_10,udma_rx_lin_data_8_o,CLK0,Rising,,
LEFT,IO_BUF,16,OUTPUT,F2A_L_16_11,udma_rx_lin_data_9_o,CLK0,Rising,,
LEFT,IO_BUF,16,OUTPUT,F2A_L_16_12,udma_rx_lin_data_10_o,CLK0,Rising,,
LEFT,IO_BUF,16,OUTPUT,F2A_L_16_13,udma_rx_lin_data_11_o,CLK0,Rising,,
LEFT,IO_BUF,16,OUTPUT,F2A_L_16_14,udma_rx_lin_data_12_o,CLK0,Rising,,
LEFT,IO_BUF,16,OUTPUT,F2A_L_16_15,udma_rx_lin_data_13_o,CLK0,Rising,,
LEFT,IO_BUF,16,OUTPUT,F2A_L_16_16,udma_rx_lin_data_14_o,CLK0,Rising,,
LEFT,IO_BUF,16,OUTPUT,F2A_L_16_17,udma_rx_lin_data_15_o,CLK0,Rising,,
LEFT,IO_BUF,16,OUTPUT,F2Adef_L_16_0,NA
LEFT,IO_BUF,16,OUTPUT,F2Adef_L_16_1,NA
LEFT,IO_BUF,16,OUTPUT,F2Adef_L_16_2,NA
LEFT,IO_BUF,16,OUTPUT,F2Adef_L_16_3,NA
LEFT,IO_BUF,16,OUTPUT,F2Adef_L_16_4,NA
LEFT,IO_BUF,16,OUTPUT,F2Adef_L_16_5,NA
LEFT,IO_BUF,16,OUTPUT,F2Adef_L_16_6,NA
LEFT,IO_BUF,16,INPUT,A2F_L_16_0,udma_tx_lin_valid_i,CLK0,Rising,,
LEFT,IO_BUF,16,INPUT,A2F_L_16_1,udma_tx_lin_data_0_i,CLK0,Rising,,
LEFT,IO_BUF,16,INPUT,A2F_L_16_2,udma_tx_lin_data_1_i,CLK0,Rising,,
LEFT,IO_BUF,16,INPUT,A2F_L_16_3,udma_tx_lin_data_2_i,CLK0,Rising,,
LEFT,IO_BUF,16,INPUT,A2F_L_16_4,udma_tx_lin_data_3_i,CLK0,Rising,,
LEFT,IO_BUF,16,INPUT,A2F_L_16_5,udma_tx_lin_data_4_i,CLK0,Rising,,
LEFT,IO_BUF,16,INPUT,A2F_L_16_6,udma_tx_lin_data_5_i,CLK0,Rising,,
LEFT,IO_BUF,16,INPUT,A2F_L_16_7,udma_tx_lin_data_6_i,CLK0,Rising,,
LEFT,IO_REG,17,OUTPUT,F2A_L_17_0,apb_hwce_prdata_0_o,CLK0,Rising,,
LEFT,IO_REG,17,OUTPUT,F2A_L_17_1,apb_hwce_prdata_1_o,CLK0,Rising,,
LEFT,IO_REG,17,OUTPUT,F2A_L_17_2,apb_hwce_prdata_2_o,CLK0,Rising,,
LEFT,IO_REG,17,OUTPUT,F2A_L_17_3,apb_hwce_prdata_3_o,CLK0,Rising,,
LEFT,IO_REG,17,OUTPUT,F2A_L_17_4,apb_hwce_prdata_4_o,CLK0,Rising,,
LEFT,IO_REG,17,OUTPUT,F2A_L_17_5,apb_hwce_prdata_5_o,CLK0,Rising,,
LEFT,IO_REG,17,OUTPUT,F2A_L_17_6,apb_hwce_prdata_6_o,CLK0,Rising,,
LEFT,IO_REG,17,OUTPUT,F2A_L_17_7,apb_hwce_prdata_7_o,CLK0,Rising,,
LEFT,IO_REG,17,OUTPUT,F2A_L_17_8,apb_hwce_prdata_8_o,CLK0,Rising,,
LEFT,IO_REG,17,OUTPUT,F2A_L_17_9,apb_hwce_prdata_9_o,CLK0,Rising,,
LEFT,IO_REG,17,OUTPUT,F2A_L_17_10,apb_hwce_prdata_10_o,CLK0,Rising,,
LEFT,IO_REG,17,OUTPUT,F2A_L_17_11,apb_hwce_prdata_11_o,CLK0,Rising,,
LEFT,IO_REG,17,OUTPUT,F2Adef_L_17_0,NA
LEFT,IO_REG,17,OUTPUT,F2Adef_L_17_1,NA
LEFT,IO_REG,17,OUTPUT,F2Adef_L_17_2,NA
LEFT,IO_REG,17,OUTPUT,F2Adef_L_17_3,NA
LEFT,IO_REG,17,OUTPUT,F2Areg_L_17_0,NA
LEFT,IO_REG,17,OUTPUT,F2Areg_L_17_1,NA
LEFT,IO_REG,17,INPUT,A2F_L_17_0,apb_hwce_pwdata_0_i,CLK0,Rising,,
LEFT,IO_REG,17,INPUT,A2F_L_17_1,apb_hwce_pwdata_1_i,CLK0,Rising,,
LEFT,IO_REG,17,INPUT,A2F_L_17_2,apb_hwce_pwdata_2_i,CLK0,Rising,,
LEFT,IO_REG,17,INPUT,A2F_L_17_3,apb_hwce_pwdata_3_i,CLK0,Rising,,
LEFT,IO_REG,17,INPUT,A2F_L_17_4,apb_hwce_pwdata_4_i,CLK0,Rising,,
LEFT,IO_REG,17,INPUT,A2F_L_17_5,apb_hwce_pwdata_5_i,CLK0,Rising,,
LEFT,IO_REG,17,INPUT,A2Freg_L_17_0,GND
LEFT,IO_BUF,18,OUTPUT,F2A_L_18_0,apb_hwce_prdata_12_o,CLK0,Rising,,
LEFT,IO_BUF,18,OUTPUT,F2A_L_18_1,apb_hwce_prdata_13_o,CLK0,Rising,,
LEFT,IO_BUF,18,OUTPUT,F2A_L_18_2,apb_hwce_prdata_14_o,CLK0,Rising,,
LEFT,IO_BUF,18,OUTPUT,F2A_L_18_3,apb_hwce_prdata_15_o,CLK0,Rising,,
LEFT,IO_BUF,18,OUTPUT,F2A_L_18_4,apb_hwce_prdata_16_o,CLK0,Rising,,
LEFT,IO_BUF,18,OUTPUT,F2A_L_18_5,apb_hwce_prdata_17_o,CLK0,Rising,,
LEFT,IO_BUF,18,OUTPUT,F2A_L_18_6,apb_hwce_prdata_18_o,CLK0,Rising,,
LEFT,IO_BUF,18,OUTPUT,F2A_L_18_7,apb_hwce_prdata_19_o,CLK0,Rising,,
LEFT,IO_BUF,18,OUTPUT,F2A_L_18_8,apb_hwce_prdata_20_o,CLK0,Rising,,
LEFT,IO_BUF,18,OUTPUT,F2A_L_18_9,apb_hwce_prdata_21_o,CLK0,Rising,,
LEFT,IO_BUF,18,OUTPUT,F2A_L_18_10,apb_hwce_prdata_22_o,CLK0,Rising,,
LEFT,IO_BUF,18,OUTPUT,F2A_L_18_11,apb_hwce_prdata_23_o,CLK0,Rising,,
LEFT,IO_BUF,18,OUTPUT,F2A_L_18_12,apb_hwce_prdata_24_o,CLK0,Rising,,
LEFT,IO_BUF,18,OUTPUT,F2A_L_18_13,apb_hwce_prdata_25_o,CLK0,Rising,,
LEFT,IO_BUF,18,OUTPUT,F2A_L_18_14,apb_hwce_prdata_26_o,CLK0,Rising,,
LEFT,IO_BUF,18,OUTPUT,F2A_L_18_15,apb_hwce_prdata_27_o,CLK0,Rising,,
LEFT,IO_BUF,18,OUTPUT,F2A_L_18_16,apb_hwce_prdata_28_o,CLK0,Rising,,
LEFT,IO_BUF,18,OUTPUT,F2A_L_18_17,apb_hwce_prdata_29_o,CLK0,Rising,,
LEFT,IO_BUF,18,OUTPUT,F2Adef_L_18_0,NA
LEFT,IO_BUF,18,OUTPUT,F2Adef_L_18_1,NA
LEFT,IO_BUF,18,OUTPUT,F2Adef_L_18_2,NA
LEFT,IO_BUF,18,OUTPUT,F2Adef_L_18_3,NA
LEFT,IO_BUF,18,OUTPUT,F2Adef_L_18_4,NA
LEFT,IO_BUF,18,OUTPUT,F2Adef_L_18_5,NA
LEFT,IO_BUF,18,OUTPUT,F2Adef_L_18_6,NA
LEFT,IO_BUF,18,INPUT,A2F_L_18_0,apb_hwce_pwdata_6_i,CLK0,Rising,,
LEFT,IO_BUF,18,INPUT,A2F_L_18_1,apb_hwce_pwdata_7_i,CLK0,Rising,,
LEFT,IO_BUF,18,INPUT,A2F_L_18_2,apb_hwce_pwdata_8_i,CLK0,Rising,,
LEFT,IO_BUF,18,INPUT,A2F_L_18_3,apb_hwce_pwdata_9_i,CLK0,Rising,,
LEFT,IO_BUF,18,INPUT,A2F_L_18_4,apb_hwce_pwdata_10_i,CLK0,Rising,,
LEFT,IO_BUF,18,INPUT,A2F_L_18_5,apb_hwce_pwdata_11_i,CLK0,Rising,,
LEFT,IO_BUF,18,INPUT,A2F_L_18_6,apb_hwce_pwdata_12_i,CLK0,Rising,,
LEFT,IO_BUF,18,INPUT,A2F_L_18_7,apb_hwce_pwdata_13_i,CLK0,Rising,,
LEFT,IO_REG,19,OUTPUT,F2A_L_19_0,apb_hwce_prdata_30_o,CLK0,Rising,,
LEFT,IO_REG,19,OUTPUT,F2A_L_19_1,apb_hwce_prdata_31_o,CLK0,Rising,,
LEFT,IO_REG,19,OUTPUT,F2A_L_19_2,apb_hwce_ready_o,CLK0,Rising,,
LEFT,IO_REG,19,OUTPUT,F2A_L_19_3,apb_hwce_pslverr_o,CLK0,Rising,,
LEFT,IO_REG,19,OUTPUT,F2A_L_19_4,gpio_oe_28_o,CLK0,Rising,,
LEFT,IO_REG,19,OUTPUT,F2A_L_19_5,gpio_data_28_o,CLK0,Rising,,
LEFT,IO_REG,19,OUTPUT,F2A_L_19_6,gpio_oe_29_o,CLK0,Rising,,
LEFT,IO_REG,19,OUTPUT,F2A_L_19_7,gpio_data_29_o,CLK0,Rising,,
LEFT,IO_REG,19,OUTPUT,F2A_L_19_8,gpio_oe_30_o,CLK0,Rising,,
LEFT,IO_REG,19,OUTPUT,F2A_L_19_9,gpio_data_30_o,CLK0,Rising,,
LEFT,IO_REG,19,OUTPUT,F2A_L_19_10,gpio_oe_31_o,CLK0,Rising,,
LEFT,IO_REG,19,OUTPUT,F2A_L_19_11,gpio_data_31_o,CLK0,Rising,,
LEFT,IO_REG,19,OUTPUT,F2Adef_L_19_0,NA
LEFT,IO_REG,19,OUTPUT,F2Adef_L_19_1,NA
LEFT,IO_REG,19,OUTPUT,F2Adef_L_19_2,NA
LEFT,IO_REG,19,OUTPUT,F2Adef_L_19_3,NA
LEFT,IO_REG,19,OUTPUT,F2Areg_L_19_0,NA
LEFT,IO_REG,19,OUTPUT,F2Areg_L_19_1,NA
LEFT,IO_REG,19,INPUT,A2F_L_19_0,apb_hwce_pwdata_14_i,CLK0,Rising,,
LEFT,IO_REG,19,INPUT,A2F_L_19_1,apb_hwce_pwdata_15_i,CLK0,Rising,,
LEFT,IO_REG,19,INPUT,A2F_L_19_2,apb_hwce_pwdata_16_i,CLK0,Rising,,
LEFT,IO_REG,19,INPUT,A2F_L_19_3,apb_hwce_pwdata_17_i,CLK0,Rising,,
LEFT,IO_REG,19,INPUT,A2F_L_19_4,apb_hwce_pwdata_18_i,CLK0,Rising,,
LEFT,IO_REG,19,INPUT,A2F_L_19_5,apb_hwce_pwdata_19_i,CLK0,Rising,,
LEFT,IO_REG,19,INPUT,A2Freg_L_19_0,GND
LEFT,IO_BUF,20,OUTPUT,F2A_L_20_0,gpio_oe_32_o,CLK0,Rising,,
LEFT,IO_BUF,20,OUTPUT,F2A_L_20_1,gpio_data_32_o,CLK0,Rising,,
LEFT,IO_BUF,20,OUTPUT,F2A_L_20_2,gpio_oe_33_o,CLK0,Rising,,
LEFT,IO_BUF,20,OUTPUT,F2A_L_20_3,gpio_data_33_o,CLK0,Rising,,
LEFT,IO_BUF,20,OUTPUT,F2A_L_20_4,gpio_oe_34_o,CLK0,Rising,,
LEFT,IO_BUF,20,OUTPUT,F2A_L_20_5,gpio_data_34_o,CLK0,Rising,,
LEFT,IO_BUF,20,OUTPUT,F2A_L_20_6,gpio_oe_35_o,CLK0,Rising,,
LEFT,IO_BUF,20,OUTPUT,F2A_L_20_7,gpio_data_35_o,CLK0,Rising,,
LEFT,IO_BUF,20,OUTPUT,F2A_L_20_8,gpio_oe_36_o,CLK0,Rising,,
LEFT,IO_BUF,20,OUTPUT,F2A_L_20_9,gpio_data_36_o,CLK0,Rising,,
LEFT,IO_BUF,20,OUTPUT,F2A_L_20_10,gpio_oe_37_o,CLK0,Rising,,
LEFT,IO_BUF,20,OUTPUT,F2A_L_20_11,gpio_data_37_o,CLK0,Rising,,
LEFT,IO_BUF,20,OUTPUT,F2A_L_20_12,gpio_oe_38_o,CLK0,Rising,,
LEFT,IO_BUF,20,OUTPUT,F2A_L_20_13,gpio_data_38_o,CLK0,Rising,,
LEFT,IO_BUF,20,OUTPUT,F2A_L_20_14,gpio_oe_39_o,CLK0,Rising,,
LEFT,IO_BUF,20,OUTPUT,F2A_L_20_15,gpio_data_39_o,CLK0,Rising,,
LEFT,IO_BUF,20,OUTPUT,F2A_L_20_16,gpio_oe_40_o,CLK0,Rising,,
LEFT,IO_BUF,20,OUTPUT,F2A_L_20_17,gpio_data_40_o,CLK0,Rising,,
LEFT,IO_BUF,20,OUTPUT,F2Adef_L_20_0,NA
LEFT,IO_BUF,20,OUTPUT,F2Adef_L_20_1,NA
LEFT,IO_BUF,20,OUTPUT,F2Adef_L_20_2,NA
LEFT,IO_BUF,20,OUTPUT,F2Adef_L_20_3,NA
LEFT,IO_BUF,20,OUTPUT,F2Adef_L_20_4,NA
LEFT,IO_BUF,20,OUTPUT,F2Adef_L_20_5,NA
LEFT,IO_BUF,20,OUTPUT,F2Adef_L_20_6,NA
LEFT,IO_BUF,20,INPUT,A2F_L_20_0,apb_hwce_pwdata_20_i,CLK0,Rising,,
LEFT,IO_BUF,20,INPUT,A2F_L_20_1,apb_hwce_pwdata_21_i,CLK0,Rising,,
LEFT,IO_BUF,20,INPUT,A2F_L_20_2,apb_hwce_pwdata_22_i,CLK0,Rising,,
LEFT,IO_BUF,20,INPUT,A2F_L_20_3,apb_hwce_pwdata_23_i,CLK0,Rising,,
LEFT,IO_BUF,20,INPUT,A2F_L_20_4,apb_hwce_pwdata_24_i,CLK0,Rising,,
LEFT,IO_BUF,20,INPUT,A2F_L_20_5,apb_hwce_pwdata_25_i,CLK0,Rising,,
LEFT,IO_BUF,20,INPUT,A2F_L_20_6,apb_hwce_pwdata_26_i,CLK0,Rising,,
LEFT,IO_BUF,20,INPUT,A2F_L_20_7,apb_hwce_pwdata_27_i,CLK0,Rising,,
LEFT,IO_REG,21,OUTPUT,F2A_L_21_0,gpio_oe_41_o,CLK0,Rising,,
LEFT,IO_REG,21,OUTPUT,F2A_L_21_1,gpio_data_41_o,CLK0,Rising,,
LEFT,IO_REG,21,OUTPUT,F2A_L_21_2,gpio_oe_42_o,CLK0,Rising,,
LEFT,IO_REG,21,OUTPUT,F2A_L_21_3,gpio_data_42_o,CLK0,Rising,,
LEFT,IO_REG,21,OUTPUT,F2A_L_21_4,NA
LEFT,IO_REG,21,OUTPUT,F2A_L_21_5,NA
LEFT,IO_REG,21,OUTPUT,F2A_L_21_6,NA
LEFT,IO_REG,21,OUTPUT,F2A_L_21_7,NA
LEFT,IO_REG,21,OUTPUT,F2A_L_21_8,NA
LEFT,IO_REG,21,OUTPUT,F2A_L_21_9,NA
LEFT,IO_REG,21,OUTPUT,F2A_L_21_10,NA
LEFT,IO_REG,21,OUTPUT,F2A_L_21_11,NA
LEFT,IO_REG,21,OUTPUT,F2Adef_L_21_0,NA
LEFT,IO_REG,21,OUTPUT,F2Adef_L_21_1,NA
LEFT,IO_REG,21,OUTPUT,F2Adef_L_21_2,NA
